,car.twist.twist.linear.x,car.twist.twist.linear.y,ball.RelativePosition.position.x,ball.RelativePosition.position.y,ball.RelativePosition.position.z,ball.angular_velocity.x,ball.angular_velocity.y,ball.angular_velocity.z,ball.linear_acceleration.x,ball.linear_acceleration.y,ball.linear_acceleration.z,ball.RelativeVel.x,ball.RelativeVel.y,ball.RelativeVel.z,ball.EnergySum,controlSignal.cmd.linear.x,controlSignal.cmd.linear.y,controlSignal.cmd.twist.x,controlSignal.cmd.twist.y
4300,4.78357738743,0.0016922419222699999,0.0171142502416,0.0403779228703,0.0342223885368,0.294675341459,1.36720988491,-3.2940653030299996,0.35716589083899997,-2.2184822757900005,-1.9247288090799999,-3.5613080204500003,-4.69372804767227,-0.00482734231303,17.692389960290964,4.8,0.0,0.0,0.0
4301,4.79740502203,0.00385062297398,0.0123955242427,0.03992567491369999,0.0341305651691,0.0479722777165,2.00262544403,-2.8417190063700004,-0.136992953572,-1.8752744714900003,-0.198921877286,-3.6400654944700004,-4.697247852633979,-0.007743862342010001,17.991616618911994,4.8,0.0,0.0,0.0
4302,4.7908217541199996,0.00020657180501099996,0.017513718379,0.03864114776,0.0339136076474,0.602935029417,0.0906992830279,-2.58182145211,1.07684813998,-2.14725816782,-1.5050930472100001,-3.6550261475399997,-4.694721477035011,-0.00459010082056,18.032176832524733,4.8,0.0,0.0,0.0
4303,4.792817339130001,0.00420247030777,0.0174733946565,0.037971201083699994,0.0337895742158,0.451980113575,0.23386550371599998,-2.27022531248,0.33910490115,-2.01838029382,-0.816750160456,-3.7196050558300007,-4.69702890403777,-0.007017093127100001,18.279933595474,4.8,0.0,0.0,0.0
4304,4.78917797925,0.006111178210520001,0.017171835083000003,0.037243571926,0.0336324226531,0.455017887606,-1.2375563752399998,-1.7869939446,0.831504939717,-2.12332909832,-0.416371846131,-3.7373031989999994,-4.70565483025052,-0.00806345567649,18.38494154301694,4.8,0.0,0.0,0.0
4305,4.80664323962,-0.000185482715516,0.0170013777673,0.0370739163026,0.0335897958608,0.326505370719,-1.2108686880700001,-1.60108653382,0.260367714704,-2.0093477745599997,-0.45020938841200003,-3.8367061386609995,-4.703449110114485,-0.005872603313590001,18.750571006108547,4.8,0.0,0.0,0.0
4306,4.79086676592,0.0006874873878150001,0.0162575810766,0.0367268479212,0.033469437971,0.0534548090355,-2.7582791765200003,-0.906434716538,0.342923075517,-1.90355175943,0.7401605434399999,-3.842690939852,-4.699783134637815,-0.00432440056441,18.755127428259268,4.8,0.0,0.0,0.0
4307,4.79824290323,0.00389512010996,0.014984449160599999,0.036801557349199994,0.0333654017002,-0.597107143802,-3.732063333,0.173351461338,1.0808540089399998,-1.4941095706799998,1.50430243058,-3.9474591239010004,-4.69561191702996,-0.0030242308664499996,19.14258791475964,4.8,0.0,0.0,0.0
4308,4.79569369513,0.0008470301175830001,0.018062578495,0.0374211419265,0.0333921699284,-1.2215236463099999,-4.40979471755,1.49215540859,-0.6176399252929999,-2.0598367716099997,-0.676128384144,-3.962705953994,-4.691512016387583,-0.0022793515,19.183907601884236,4.8,0.0,0.0,0.0
4309,4.79328427016,0.00269242034029,0.0174146206652,0.0376825013608,0.0333985557697,-1.4868685265700001,-4.57891666536,2.0965980638999997,-0.323578540805,-1.8019735792200002,0.978533628539,-4.014539086378,-4.69063092307029,0.00211041586274,19.386579339730584,4.8,0.0,0.0,0.0
4310,4.80009787375,0.00032585737900800004,0.015152223460799998,0.0386304203645,0.0334306991507,-1.76236814907,-4.8949303320599995,3.50346538077,-0.675298865236,-2.3955522566,0.100000972467,-4.041422931706,-4.690822642569008,-0.00011987017636000001,19.496079047339887,4.8,0.0,0.0,0.0
4311,4.7931015211900005,0.000294240422694,0.014336320098500001,0.0389540147526,0.0334696669183,-1.99479477536,-4.57788386907,4.19811661507,-0.22055403682500002,-1.74223692436,1.02056086855,-4.097922483144001,-4.682557813562695,0.00698772914849,19.68768532758573,4.8,0.0,0.0,0.0
4312,4.79634837245,0.00044712636379100004,0.010734205960799999,0.04044972492730001,0.033624892009200005,-2.15282592574,-3.8712530511699996,5.795488209219999,-1.27039228966,-2.3577982291999997,0.552448419631,-4.121101088364,-4.685334296243791,0.00233696022872,19.797442496418338,4.8,0.0,0.0,0.0
4313,4.799031200919999,0.00331034518404,0.00975760369576,0.040861300258499995,0.0336730600452,-2.25371714053,-2.9106836163599996,6.61285171908,-0.280091356029,-0.831105467035,1.32303403197,-4.205337257584999,-4.687619856474041,0.00817823942591,20.15935011466412,4.8,0.0,0.0,0.0
4314,4.7987060303,0.0003796564131,0.006800075647600001,0.0422404450496,0.0339337051546,-1.9648811546400002,-1.17606164683,7.400161226930001,-1.15115121335,-1.7490716505500001,1.35510172038,-4.2252374991109996,-4.6863441179031,0.007651309223699999,20.23980613943088,4.8,0.0,0.0,0.0
4315,4.79783725255,0.00122349306852,0.00481838191543,0.043221526999599996,0.0341004195777,-1.50147595375,0.123432224739,7.7898578985,0.12984514724000001,-0.646883313774,2.15355685863,-4.3234989538779995,-4.6965376318685195,0.00871946396625,20.709276592258053,4.8,0.0,0.0,0.0
4316,4.80215522573,0.0006380731493659999,0.0007619345917589999,0.0451016017399,0.034513209767,-0.775907639816,2.31008249406,7.51524658631,0.008738906197839999,-0.587672826974,1.63456226998,-4.350357469374,-4.698748496059366,0.0097569565744,20.840200825096552,4.8,0.0,0.0,0.0
4317,4.801058362230001,0.000546255969393,-0.00496020346148,0.0455157991952,0.0346312054695,-0.474720719073,2.9809415859900006,6.837223006039999,-0.42292716922,-0.38705845347900003,2.1945817233200002,-4.4099341252310005,-4.705489250429393,0.011813742466299999,21.13402963324837,4.8,0.0,0.0,0.0
4318,4.80176901306,0.0024839600694899996,-0.00302817339876,0.047032652318199995,0.035082460197300006,0.38796353207400003,3.91846595565,5.94522026248,0.32122287356400003,-0.11519881263599999,2.11295472745,-4.430392577085001,-4.71334521333949,0.0176742558132,21.265965043192896,4.8,0.0,0.0,0.0
4319,4.79870137384,0.000898592229109,-0.00867536302771,0.0473946452812,0.035192346043099995,0.590519526795,4.151955281499999,5.26656082185,-0.19118100826200002,0.0240563661767,2.40241640741,-4.494743825323,-4.721017476559109,0.0177696044053,21.590406905270626,4.8,0.0,0.0,0.0
4320,4.806072658040001,0.004487821243090001,-0.00650560149783,0.0486555682244,0.035599096521900006,1.1417585774899999,4.798301842380001,3.9591973617900003,0.05303321026650001,-0.07468188904919999,1.6935167560799997,-4.524106196107001,-4.73042239369309,0.013867391012,21.771183746384768,4.8,0.0,0.0,0.0
4321,4.7993001271599995,0.00113705433007,-0.00802182636481,0.0494491793233,0.0358912730896,1.06454875461,4.6317350596099995,2.83225730399,3.16051258237,-0.40936162410099997,1.75100381277,-4.601327210231999,-4.7437212201600705,0.012095543651,22.189359182475357,4.8,0.0,0.0,0.0
4322,4.79746722535,0.0015415286199,-0.009842732392540002,0.05055634209630001,0.036292973818699996,1.20614686845,4.1431591524,1.98407663043,0.807130568233,0.518361393864,1.8907036116099998,-4.622517172372,-4.7501352961499,0.0180585558536,22.321559369444586,4.8,0.0,0.0,0.0
4323,4.802764118080001,0.0017429758987500001,-0.010404380320100002,0.050870213220300005,0.036408162038,1.00508870014,3.6892769010300004,1.3968895587399999,1.16896900624,0.747179929174,2.24392427967,-4.718688036397201,-4.771949292598751,0.011450275925200001,22.875623960367676,4.8,0.0,0.0,0.0
4324,4.80194873869,-0.00010786356273999999,-0.010878267331100002,0.051147545553,0.036526889880599996,1.0397149041,3.3586984059200002,1.49646890771,1.1167165568100001,0.447609234481,1.846855554,-4.7434280504919,-4.77607405524726,0.011445844228700002,23.013525550204626,4.8,0.0,0.0,0.0
4325,4.8001629793000005,0.0014007729775,-0.012014716593200001,0.051803325621600005,0.0367837023468,0.335716941484,2.15245811857,0.482659238063,1.6303272514700002,0.525173587409,1.83380103678,-4.7647889801800005,-4.7829873361575,0.0074859696988200004,23.1505992446137,4.8,0.0,0.0,0.0
4326,4.79690237123,0.0008693439887610001,-0.012494216139499999,0.052110663933800004,0.036900509370300004,0.0690065354648,1.6439108956400001,0.341973555722,2.5371369398,0.9918189832400001,0.614192178316,-4.8327406851439,-4.797992158738761,0.006057106354609999,23.54969897867952,4.8,0.0,0.0,0.0
4327,4.807332274619999,0.0045677468535699995,-0.0128744576361,0.052339031156,0.0369917814737,-0.494249645987,0.5470404265659999,0.280558725528,1.9503585800099998,0.674119331999,1.70407865394,-4.865055634725899,-4.80952979848357,0.0046427646365200005,23.762701841813815,4.8,0.0,0.0,0.0
4328,4.80200433076,0.00189604806995,-0.012880596397799999,0.052345446496599994,0.0369939969241,-0.9919065318529999,-0.29023371721200003,0.182505165158,2.98449633163,0.575645857426,0.79865472656,-4.934091318046,-4.81793377977995,0.00343959884611,24.141418605857105,4.8,0.0,0.0,0.0
4329,4.80550519561,0.00311443885649,-0.012546551991700001,0.05211817267030001,0.0369088362643,-1.46178278708,-1.09514881523,0.157954498882,1.8019209862,0.42126337433899996,1.6331726345200002,-4.962231881398,-4.8265799540964895,-0.000403614706185,24.321516325866956,4.8,0.0,0.0,0.0
4330,4.79505584916,0.000974081393293,-0.0120787305516,0.051833963777,0.03679915507269999,-1.9862651388299999,-1.7987793733400002,-0.178928770086,2.41031821007,0.487135810179,1.0924450060600002,-5.027046543452999,-4.835979422673294,-0.00409829851079,24.689587081018935,4.8,0.0,0.0,0.0
4331,4.80060378707,0.00164779400899,-0.006512784897369999,0.05145140082880001,0.0366454837396,-2.48629392605,-2.5467405023299996,-0.598833603026,1.71886226778,0.40735097621699995,1.79746436725,-5.055366882779,-4.84184461407899,-0.00498096701809,24.859234938856495,4.8,0.0,0.0,0.0
4332,4.803285324730001,0.0019013680666300002,-0.00556896151153,0.0509715013896,0.0364424970895,-2.9029379551499996,-3.2705770713200004,-1.12775743893,0.7780231233120001,0.8553844407819999,2.20685779387,-5.152548081445001,-4.85757169196663,-0.00938627867833,25.429557759689875,4.8,0.0,0.0,0.0
4333,4.79861459709,0.00103661563988,-0.0037660940045100002,0.050028712418099995,0.0360995684364,-3.12925248195,-3.68531833144,-1.8683821242200003,0.947207700776,0.17580616398499999,1.9987817254799998,-5.171576361655,-4.862269834709879,-0.013051969076300001,25.547295952604305,4.8,0.0,0.0,0.0
4334,4.8067952707999995,0.0031429914626999998,-0.0023205152827899997,0.0493371373355,0.0357860021354,-3.4726500378400003,-4.0746582126,-3.1588005621900006,0.272168432109,0.39746668213799996,2.54689194037,-5.296954558652,-4.8779571564927,-0.017945052815,26.27696064188846,4.8,0.0,0.0,0.0
4335,4.79835113802,0.00166243149788,0.00115813240066,0.04788023562419999,0.0353084963229,-3.25638936093,-3.5168660210500002,-5.3091927630599995,0.824408871408,0.19375631109900002,1.8677174985499998,-5.312096635483,-4.88185837392788,-0.0136095696734,26.371571798057552,4.8,0.0,0.0,0.0
4336,4.80361960605,0.00223148228189,0.00212815273032,0.0475081098595,0.03519128307969999,-2.9664866173199997,-3.18682367191,-5.873637262969999,0.412076419271,0.42308710535300004,1.9691508090599998,-5.381364952956,-4.882314028231891,-0.015787337697399997,26.74303870778337,4.8,0.0,0.0,0.0
4337,4.80192121335,0.00125354402973,0.00511595673679,0.0463226803899,0.0347940703593,-2.38484202968,-2.27122455147,-7.3472871367399994,0.459966532215,-0.26071821657600003,1.85403079955,-5.4019005079269995,-4.881179721919731,-0.0124487684228,26.844281663049937,4.8,0.0,0.0,0.0
4338,4.8006096649400005,0.00215312635775,0.007242694339109999,0.0454691716265,0.0346101227214,-1.74606372317,-1.4279588757799997,-7.64377898178,0.485067488763,-0.442355389419,2.38041241643,-5.491107029089001,-4.87996366770775,-0.008677101470340001,27.32236775024384,4.8,0.0,0.0,0.0
4339,4.8047397006,0.00196833300635,0.010458110278299999,0.04419778047569999,0.0343315791293,-0.985178715376,-0.0365149189362,-7.9426885792799995,-0.0490443507676,-0.6203282360710001,1.9583513490900002,-5.516479129615,-4.87826303940635,-0.0076265226529100005,27.450974691949003,4.8,0.0,0.0,0.0
4340,4.7977629215499995,0.00100441185948,0.0126042661531,0.043392977646,0.0341674824126,-0.24383071606400003,1.10311903619,-7.875642789239999,1.46937423729,-1.23461623923,1.8274266964800001,-5.611018706942,-4.86064043233948,-0.008005805567420001,27.889551545178072,4.8,0.0,0.0,0.0
4341,4.80033881136,0.00194479359291,0.016846398989899997,0.0417495971125,0.033873834104,0.7907812704070001,2.7410458323299998,-7.19693367992,-0.749683002572,-1.0946172999500001,1.5547081921099999,-5.634358230221999,-4.858746666102911,-0.0098303532244,28.00871780805972,4.8,0.0,0.0,0.0
4342,4.79970535585,0.00230301503108,0.0178894873031,0.041350077493699997,0.033863539656,0.986004631084,2.8083533026099996,-6.80448920724,1.7216020090700002,-0.999657869993,1.98687505324,-5.694563023104999,-4.84495687420108,-0.0103659968023,28.282743984065174,4.8,0.0,0.0,0.0
4343,4.80181704693,0.0010513666408099999,0.0216460451437,0.0398485269241,0.0337767284139,1.5270988779899999,3.6755341086800004,-4.68471441068,-0.822354145766,-1.6354481014,1.36011474587,-5.772904611518,-4.81595149317081,-0.00284586405774,28.59092420705731,4.8,0.0,0.0,0.0
4344,4.80093715229,0.0018430923818299999,0.024112619143400002,0.0388733802329,0.0337262207307,1.74899877156,3.71751175361,-3.71576420057,-0.8422335603990001,-1.81299469819,1.12288110516,-5.7896267183950005,-4.80831957045183,-0.00112909532484,28.65037491556065,4.8,0.0,0.0,0.0
4345,4.8040638325,0.00425263898422,0.0261654356973,0.037877141795699995,0.0337222148086,1.58647351141,3.0065013776700003,-2.89349996722,-0.868456629701,-1.4976131888100002,0.990606517615,-5.86889152519,-4.77877462978422,-0.00144530709146,28.970766097938725,4.8,0.0,0.0,0.0
4346,4.80187346142,0.00149424611978,0.0272366184523,0.0372734802951,0.033688929045,1.4587480025,2.62829390792,-2.40696174887,-0.675323244838,-1.5551135929,0.632323619382,-5.885699765209999,-4.76493442552978,0.00115382627587,29.00318307319446,4.8,0.0,0.0,0.0
4347,4.80109573229,0.004410902549590001,0.028154175378,0.036764887825300005,0.0336675647468,0.992348646409,2.2262670526,-1.6190606919100001,-0.77012980462,-1.21930981985,0.734704091708,-5.96788921388,-4.722793035019589,-0.000262104418916,29.290180029255396,4.8,0.0,0.0,0.0
4348,4.8019242777999995,0.0006511874367270001,0.029141530956200003,0.036313765985599995,0.0336924027145,0.169056236917,1.15237565195,-0.911082732687,-0.882062562801,-1.7453797342200001,0.963165444233,-5.9825217539399995,-4.709619275686727,0.0012372427886800002,29.315726441129605,4.8,0.0,0.0,0.0
4349,4.80118197689,0.0017759352159300002,0.0343080476461,0.0361553719093,0.0337153670767,-0.041339977048699995,0.482305866347,-0.92889653671,-0.8402727963079999,-1.69455389873,0.636393178212,-6.02481358706,-4.681145132995931,0.000309685001633,29.436159902801194,4.8,0.0,0.0,0.0
4350,4.8025410354,0.00117483688299,0.0342748947631,0.0359893012935,0.0336779481129,-0.862496926736,-0.934724041152,-0.7035190476250001,-0.897235303483,-1.65092414968,0.8188544370049999,-6.04265330632,-4.6683825439729905,0.000322758679648,29.483771222218884,4.8,0.0,0.0,0.0
4351,4.80267739448,0.00180040814034,0.0341166337519,0.0359551670346,0.0336585610134,-1.04979949127,-1.29516227559,-0.6573636643240001,-0.705009294523,-1.81338097096,0.638828692573,-6.1074747571,-4.62163209321034,-0.002152797445,29.660221772002487,4.8,0.0,0.0,0.0
4352,4.8013885814099995,0.00384903615574,0.0333175236083,0.0359257001529,0.033583363197800004,-1.93980239468,-2.25374992443,-0.10680129048499999,-0.890550976653,-1.34015429718,0.8191032271400001,-6.1211307997699995,-4.614107577165741,-0.00242730810034,29.708235406026354,4.8,0.0,0.0,0.0
4353,4.802148427900001,0.0007409417696669999,0.032502364881500004,0.0359850950317,0.033516548538,-2.2522444751400004,-2.62800887523,0.12451386441500001,-0.9660314942739999,-1.5535322163,0.798328909464,-6.184389241200001,-4.569232540009667,-0.00290717557045,29.890744547184056,4.8,0.0,0.0,0.0
4354,4.80255511819,0.000598436166756,0.0320045405562,0.0360289725175,0.033483705274099995,-2.50672766344,-2.7802595119599998,0.36758693585,-0.8957357495730001,-1.50049973468,0.836323529086,-6.19960563819,-4.557988418416756,-0.0034671826718999997,29.933330568113284,4.8,0.0,0.0,0.0
4355,4.80337080356,0.00122314955127,0.030222335666400004,0.0362741371172,0.033378188327299996,-3.45794386584,-3.34935254142,1.5578760976600001,-1.05860585296,-1.2906849822,0.93463677521,-6.21695659592,-4.54959513499127,-0.00182804222277,30.001790520421444,4.8,0.0,0.0,0.0
4356,4.802646462019999,0.000665279035207,0.0295160280011,0.0363765929704,0.033343362468500004,-3.8255769045499997,-3.33940249253,2.18301348648,1.62101229355,-1.69062353322,3.2733453044,-6.260087941269999,-4.517700957285207,-0.00390861286551,30.12593407676344,4.8,0.0,0.0,0.0
4357,4.803050101509999,0.00133099957089,0.0262638349244,0.037023264736000004,0.0332329785785,-4.48601155074,-2.79893457761,4.0341918429,1.52061611941,-0.7518505609289999,2.8753432112199997,-6.274527560099999,-4.50893272624089,-0.00400404512916,30.175776422368276,4.8,0.0,0.0,0.0
4358,4.80166122801,0.00210443909367,0.0253430569212,0.0372475259652,0.0332037975815,-4.51705196065,-2.3625530339900003,4.62809771135,-0.9967067253219999,-0.53435945329,0.751864855069,-6.31667928334,-4.48297757616367,-0.0038988796946599997,30.32416737541166,4.8,0.0,0.0,0.0
4359,4.80243399925,0.000814231890844,0.0224229696532,0.0380063959761,0.0332057512887,-4.39713606983,-1.24664013247,6.15877446396,7.87619441146,-0.787898315465,6.24913496926,-6.33217550061,-4.470934490360844,-7.557361229390001e-07,30.36826725644138,4.8,0.0,0.0,0.0
4360,4.80273609252,0.00376805067797,0.0213689984615,0.038253430873599996,0.0332252806834,-4.118344445919999,-0.700461257775,6.390461630580001,-1.1130104203,-0.42900898834299994,1.20480983657,-6.39502987653,-4.43857534624797,0.0006456581344669999,30.624287072150327,4.8,0.0,0.0,0.0
4361,4.80376664637,0.00206316321066,0.0170277724625,0.0392645709622,0.0333718357376,-3.27867021413,0.799298881146,7.046980652439999,-0.883449576691,-0.234189723068,1.6609163687600002,-6.41325324864,-4.43077949694066,0.00680451226297,30.707879231772676,4.8,0.0,0.0,0.0
4362,4.80236536583,0.000646459626328,0.011215900067100002,0.0394501618156,0.0333918114341,-2.8840547131700003,1.35722361246,7.139902005860001,-0.808373297625,0.19370083291999998,1.68284471877,-6.4825253080100005,-4.398702069286327,0.00396709762205,31.01310475265293,4.8,0.0,0.0,0.0
4363,4.80146607328,0.00164987007135,0.0148108130184,0.0396928024739,0.033433057927,-2.6044123547,1.84439122965,7.202846259,2.0392044775900002,-0.136410093328,2.60156016604,-6.49856207747,-4.39198289206135,0.00086226786139,31.08805573888292,4.8,0.0,0.0,0.0
4364,4.803001694,0.0015260260941099997,0.0103644245411,0.0404573914449,0.03360655365,-1.26460094146,3.69083949269,6.638965725519999,-0.0741036900033,0.476002833781,1.7904476101,-6.5191362994799995,-4.38454014019411,0.00382157296173,31.191016694065528,4.8,0.0,0.0,0.0
4365,4.802537325259999,0.00115933007217,0.00928088666083,0.0406517449945,0.033664570868700006,-0.9288375601019999,4.14514041688,6.37922929498,-0.41781558888000003,0.408225084232,1.7448642189400003,-6.571851424119999,-4.36499754198217,0.0065761899624499996,31.451151758759696,4.8,0.0,0.0,0.0
4366,4.80233072432,0.00178338520693,0.00513409329347,0.0414661692859,0.033964572100499996,0.44880962712899997,5.30756285937,4.358734405969999,-0.257764697486,0.8720453061010001,1.8691128462,-6.65795273402,-4.34196354555693,0.0129412785283,31.923427564624724,4.8,0.0,0.0,0.0
4367,4.80223662873,0.00142574960189,0.00148100314465,0.0422292675526,0.0343099250755,1.10928882312,5.113481649880001,2.53733437413,0.306072150705,0.88484860747,1.6341023443399998,-6.67783654629,-4.338137303681891,0.00946152374341,32.042750128237046,4.8,0.0,0.0,0.0
4368,4.80323786562,0.0016388665795,0.000691874330126,0.0424034857391,0.0344078289778,1.1533358084,5.01049947524,2.2039449103299997,0.47351147114799996,1.09068096537,1.31431882236,-6.7560413372,-4.321866507759501,0.009820400672190002,32.49855727454135,4.8,0.0,0.0,0.0
4369,4.80270978474,0.0018881435710299999,-0.00206193623804,0.042914951135599996,0.034710457526800007,1.12881963028,3.77809544861,1.3829270736300001,0.964256513052,1.31270283967,1.44214805937,-6.77411528196,-4.31782734980103,0.00836901042455,32.60633294191728,4.8,0.0,0.0,0.0
4370,4.80228140708,0.00130487770251,-0.00261202907082,0.042964114889900006,0.0347728854945,1.02649318377,3.43297747884,1.23176614382,1.0315745862899999,1.2693626550900001,1.25097011829,-6.86173408144,-4.29818773541251,0.006248236894790001,33.11970000470112,4.8,0.0,0.0,0.0
4371,4.80240767829,0.00179323284116,-0.00903143876499,0.0429506204529,0.034891540713400004,0.47826472028000006,2.02681902672,0.880305571223,2.23114165306,0.929016436009,0.953894505249,-6.8820833097,-4.29462250072116,0.00425275381617,33.24537269462471,4.8,0.0,0.0,0.0
4372,4.80234942675,0.0028610333107299997,-0.0045236228950200005,0.0429314451002,0.0349183569911,0.345590743443,1.74212363895,0.9072423235060001,1.4889835761,1.36995691685,0.9774466652220001,-6.9455164405000005,-4.283627995570731,0.00142843218806,33.6370346335686,4.8,0.0,0.0,0.0
4373,4.8031514869,0.00195804036617,-0.00507549195046,0.04250429314069999,0.0348597133121,-0.444429433793,0.21896841188299998,1.38195140581,1.64297715308,1.5757253602599999,0.7958396816619999,-6.96678518605,-4.2775791712261695,0.00108178512322,33.758515472924955,4.8,0.0,0.0,0.0
4374,4.80322937271,0.00165451878917,-0.005074176994010001,0.0423113686329,0.0348092317272,-0.626762800708,-0.0925329030413,1.52205757757,1.5160509982400001,1.6459607501700002,0.8646765814890001,-7.05554571591,-4.25688269303917,-0.00328864331814,34.29202368431018,4.8,0.0,0.0,0.0
4375,4.80310573077,0.00202060196625,-0.00470765497994,0.041593500259699996,0.0346199861705,-1.55775290706,-1.31800767361,1.50076158596,1.24908899387,1.46457906774,0.733048173081,-7.16189229327,-4.23113103207625,-0.00631809791189,34.936881339150936,4.8,0.0,0.0,0.0
4376,4.80253682878,0.0021022884840999996,-0.00447413543371,0.0413397126331,0.0345549648022,-1.68634460384,-1.4527176824,1.37251021026,2.04796734536,0.44378560124300004,0.609070183479,-7.1804544219899995,-4.2239736634941005,-0.00508934546275,35.039091213863934,4.8,0.0,0.0,0.0
4377,4.802413993269999,0.0020966703601099997,-0.00314303193463,0.0404496267081,0.034302558859299996,-2.55815853376,-2.4745704729900004,0.168615974307,1.08044233355,1.15768117565,1.0296706443799999,-7.19596790364,-4.2195009492101105,-0.0059354990600700005,35.12925385719673,4.8,0.0,0.0,0.0
4378,4.80310701184,0.0015108937874499999,-0.00753846568455,0.040261821916199994,0.034225763409099996,-2.73786348944,-2.7242981721099997,-0.120961319459,1.0498358104,1.14772678161,1.2771070451,-7.2513865072599994,-4.207059301257449,-0.0075265103417200005,35.476417926572736,4.8,0.0,0.0,0.0
4379,4.80301666931,0.0025335618607600003,0.0005548010357439999,0.039486501759900004,0.033836539487900004,-3.4085742157200003,-3.8148754622000003,-1.8872585386900003,0.579736155067,1.22763511984,1.27338151974,-7.32823017467,-4.18854673121076,-0.008807465037379999,35.95507747894174,4.8,0.0,0.0,0.0
4380,4.802851430980001,0.000967661576265,0.00307140530525,0.039052743351699996,0.0335750877917,-3.49238774,-4.24138030729,-3.3627334527999997,3.8908391120699997,-0.810114781139,1.60872043675,-7.347112704860001,-4.180944260956266,-0.00742346331037,36.0592434198316,4.8,0.0,0.0,0.0
4381,4.80297607182,0.0020742810085399997,-0.0009186273658360002,0.038881454037599995,0.0334974225179,-3.3685978435000004,-4.2017619247199995,-3.86469159437,0.23014435143800002,0.980000071068,1.2374662486599999,-7.40486859536,-4.16209339769854,-0.00967435557459,36.40587172011058,4.8,0.0,0.0,0.0
4382,4.802745562019999,0.0027575577047399998,0.00696708435418,0.0384193759431,0.033241488124799996,-3.1283912314999998,-4.55239111133,-6.39292772255,2.2496837782299997,3.86048444465,-1.09279762209,-7.425481419279999,-4.15385022792474,-0.00579634268958,36.52190639446879,4.75,0.0,0.0,0.0
4383,4.80170568328,0.00122885060447,0.00930694231607,0.0380777349135,0.0331372956701,-2.8667250560000004,-4.7395183596,-8.94503105875,-1.7451401298299998,2.43685194979,1.1089136931999999,-7.49903733312,-4.11857789973447,-0.00281442502798,36.92387187791547,4.7,0.0,0.0,0.0
4384,4.703040758319999,0.000740056760763,0.0143784625792,0.0376814367315,0.0329679087308,-0.0906380515484,-1.7822926070900003,-11.983657103699999,-1.08175990205,0.982043951567,1.75927320872,-7.4066104697299995,-4.096059133350763,-0.00840623211231,36.14091037504113,4.7,0.0,0.0,0.0
4385,4.70283817945,0.0018000624384800002,0.0178948842412,0.0374927845176,0.0329623032106,2.10500285937,1.2157421834,-11.738472681300001,-1.2916551493200001,0.647264143737,1.44527009143,-7.47543852073,-4.03421267195848,-0.0080976436441,36.40158983728233,4.7,0.0,0.0,0.0
4386,4.70169106182,0.00237954600087,0.0247647123573,0.037453797718000004,0.0332138531628,4.42748909957,5.24846072019,-9.06515107538,-1.58804510296,0.00302333428892,1.1300037334,-7.48827134475,-4.02292063135087,0.010070526860799999,36.4545955381273,4.7,0.0,0.0,0.0
4387,4.7020131524,0.0011069572376199998,0.0312853788016,0.0375468123141,0.0333534438994,4.811645517850001,6.262111014509999,-7.75060559903,-0.6734944739030001,-0.49026083923299996,1.73838447762,-7.52520637452,-3.9877213971076197,0.00700568133839,36.592214750032824,4.7,0.0,0.0,0.0
4388,4.70325902967,0.00102327167828,0.0422201542167,0.0380807252046,0.033884725641,5.03844086728,7.879363146269999,-3.01430713678,-0.89505559346,-1.09134006851,1.3238378615200002,-7.584490689279999,-3.91784492401828,0.00688139689761,36.76909792030882,4.7,0.0,0.0,0.0
4389,4.70237448672,0.005234246085350001,0.047294341415999995,0.038762409737,0.0346097253423,3.75225611636,6.72469183174,0.432180139557,-1.4698112540000001,-1.44898657865,0.818248365575,-7.59713111415,-3.90352871074535,0.0255778455567,36.81647120204583,4.7,0.0,0.0,0.0
4390,4.702011836790001,0.0018879639073800002,0.0483773551277,0.038912155835000004,0.034770570251800005,3.49896906089,6.41983534828,0.814693504215,-0.274722937893,-1.9655919514400002,1.16507132694,-7.640610432320001,-3.8315045071473803,0.015200047698899998,36.870544392576626,4.7,0.0,0.0,0.0
4391,4.70276521871,0.0018550148876900002,0.047119144714699995,0.039475373876900005,0.0353234476706,1.88787424979,4.2094324170199995,1.92067760848,-1.21296095973,-1.5492052113299999,0.495760694798,-7.65237194916,-3.8134675352776903,0.0150422893034,36.89694846785949,4.7,0.0,0.0,0.0
4392,4.7025360406,0.0018921152807200002,0.05256870457219999,0.039641112134,0.0354613968184,1.49959198322,3.66003736546,2.03485503856,-1.1582556848299999,-1.5589559129600001,0.21124790692099998,-7.69101538216,-3.73869379902072,0.0113616317019,36.91236069788664,4.7,0.0,0.0,0.0
4393,4.701307889740001,0.00468546704488,0.0540080913892,0.040144055582,0.0357548058792,-0.0125332033504,1.4758046987399998,2.0065713235400002,-0.9414327137799999,-1.41856558252,0.31774926618,-7.699581808380001,-3.7238359098448797,0.00984608837207,36.92570252403752,4.7,0.0,0.0,0.0
4394,4.7024458632999995,0.0007073407197810001,0.054480446686,0.0405867395631,0.035898773005199995,-0.483764108974,0.748800864683,1.7348578096400002,-1.08885439765,-1.44372260475,0.7879191360369999,-7.722787537099999,-3.664520257979781,0.0073742990803,36.88691319776006,4.7,0.0,0.0,0.0
